443,170695826,762,0,80.9375,191.77920246992372,4491995,15476991.3606898,58890924,1,170695826,7758901.173418218,19887933.187327206,58898517,4,118332640,7888842.678070068,20751638.653390124,59202307,3,0,0.13474260363519566,762,70.71794871794872,165.94275308353983,27536.99730094467,1,1,1,1,0,103.43589743589743,80.9375,64240,65535,0.249772310256958,56.57364749908447,3.7220788291468176,58.890923500061035,52.280277490615845,Benign
42310,7534,0,0,0,0,2511,4295.057879096732,7471,28,7534,2511.3423665364585,4295.057879096732,7471,28,0,0,0,0,0,0,530.9245569620253,0,0,0.0,0,1,0,0,1,0,38.0,0,282,-1,0,0,0,0,0,Benign
39506,7595,0,0,0,0,2532,3993.082742338737,7139,70,7595,2531.766891479492,3993.082742338737,7139,70,0,0,0,0,0,0,526.6414288853314,0,0,0.0,0,1,0,0,1,0,38.0,0,267,-1,0,0,0,0,0,Benign
34036,9245,0,0,0,0,3082,5118.501326471121,8991,34,9245,3081.639607747396,5118.501326471121,8991,34,0,0,0,0,0,0,432.67010521972355,0,0,0.0,0,1,0,0,1,0,38.0,0,272,-1,0,0,0,0,0,Benign
443,171237996,1408,0,664.7272727272727,666.7473420883042,5904758,17576546.81821957,58867822,3,171237996,9513221.979141235,21755759.29923379,58987124,15,118823591,11882359.075546265,37287429.15806198,118002866,51,0,0.11095668301128418,1408,274.5,503.5009673654372,253513.22413793104,1,1,1,1,0,307.03333333333336,664.7272727272727,64240,65535,0.27326464653015137,56.66202171643575,3.8153785138376515,58.86782193183899,52.25640344619751,Benign
54202,31,0,0,0,0,10,7.8364430819064586,19,3,31,10.172526041666666,7.8364430819064586,19,3,0,0,0,0,0,0,131072.0,0,0,0.0,0,1,0,0,1,0,38.0,0,265,-1,0,0,0,0,0,Benign
443,240766456,1408,0,423.7826086956522,588.7688199286356,5015968,14065040.580535516,46533725,2,240766456,9630658.226013184,18606408.457479782,46784060,7,240611887,10936903.942715038,19506884.662294444,46722008,7,0,0.10798846512805077,1408,241.57142857142858,478.5860250083921,229044.5833333333,1,1,1,1,0,273.8979591836735,423.7826086956522,64240,65535,0.16899752616882324,39.74327413241068,14.336956559438159,46.533724546432495,10.513657808303833,Benign
443,873094,1420,0,608,664.699180080734,58206,99635.25109438448,258466,12,670872,83858.96682739258,115114.50990652814,258555,25,614628,102438.01275889079,112105.40502585405,205083,39,0,10.308170269913798,1420,356.0625,527.6747064559124,278440.5958333333,1,1,1,1,0,378.0625,608.0,64240,65535,0,0,0,0,0,Benign
443,97,0,0,0,0,97,0,97,97,97,96.55952453613281,0,97,97,0,0,0,0,0,0,20712.612345679012,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,241108243,1408,0,385,538.9632497818238,4383786,13292586.34053616,46656443,1,241108243,8611008.669648852,17861111.429110613,46784108,5,241040167,9270775.666603675,22445703.340380702,91058262,5,0,0.1202779285735548,1408,228.19642857142858,445.9525624850843,198873.687987013,1,1,1,1,0,260.48214285714283,385.0,64240,65535,0.12766551971435547,39.825081626574196,14.708330013241715,46.65644288063049,9.831287622451782,Benign
443,739974,1420,0,608,664.699180080734,46248,79526.82432969008,204181,10,586565,65173.86436462402,96718.33008920024,204237,11,541957,90326.11052195232,92035.41008773603,204928,66,0,13.513987929152398,1420,388.5882352941176,562.7122998059854,316645.1323529412,1,1,1,1,0,410.47058823529414,608.0,64240,65535,0,0,0,0,0,Benign
443,302,0,0,0,0,302,0,302,302,302,301.8379211425781,0,302,302,0,0,0,0,0,0,6626.072669826224,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,126173110,1420,0,541.8333333333334,671.8986440519045,4673078,13373369.162357613,46537914,7,93436033,6229068.899154663,16119656.089517675,46819989,7,125764925,11433174.978603017,19656796.943486873,46934451,61,0,0.126809904257374,1420,360.42857142857144,583.1637485920722,340079.9576719576,0,1,1,1,0,381.57142857142856,541.8333333333334,64240,65535,0.2820754051208496,41.300541480382286,7.7964635699639055,46.53791356086731,32.34053897857666,Benign
443,171433792,762,0,100.58823529411765,228.96999225431523,4285845,15119085.24523422,58688224,1,171433792,7453643.125036488,19534920.811924595,58688224,1,117984579,7374036.177992821,20030193.201056555,58989511,19,0,0.13999573676455793,1408,136.4390243902439,303.08423324057026,91860.05243902438,1,1,1,1,0,168.82926829268294,100.58823529411765,64240,65535,0.3013300895690918,56.6609316666921,2.9899200860850965,58.68822407722473,53.22712302207947,Benign
443,142054,0,0,0,0.0,35514,70910.97903179908,141880,16,0,0,0,0,0,174,58.09466044108073,42.92616001459063,102,16,0,7.039560671949031,0,0,0.0,0,1,0,0,1,0,36.8,0.0,501,300,0,0,0,0,0,Benign
443,407723,1408,0,448.8333333333333,605.2061757380828,14059,50514.223472963335,196378,0,407723,23983.68891547708,65328.616976121055,198496,9,208179,18925.32001842152,61632.701947808906,204745,0,0,44.14765106165499,1408,233.36666666666667,449.17514311836345,201758.30919540228,1,1,1,1,0,265.9,448.8333333333333,64240,65535,0,0,0,0,0,Benign
45550,77,0,0,0,0,15,20.65770070491254,51,2,77,15.354156494140625,20.65770070491254,51,2,0,0,0,0,0,0,78154.73291925466,0,0,0.0,0,1,0,0,1,0,40.0,0,268,-1,0,0,0,0,0,Benign
443,416167,1420,0,986.6666666666666,675.5935661821142,27744,71797.70027321961,204983,5,416167,46240.753597683375,89818.93694866104,205035,12,206297,41259.38415527344,91923.09195044951,205696,17,0,24.028827920459687,1420,412.1875,616.2832918661136,379805.0958333333,1,1,1,1,0,434.1875,986.6666666666666,64240,65535,0,0,0,0,0,Benign
60688,163,0,0,0,0,82,51.587742577334296,118,45,118,118.01719665527344,0,118,118,0,0,0,0,0,0,12264.04678362573,51,17,29.444863728670914,867,0,0,1,1,0,37.0,0.0,2050,0,0,0,0,0,0,Benign
60688,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,69,34.5,48.79036790187178,2380.5,0,0,1,1,0,54.5,0,2049,-1,0,0,0,0,0,Benign
443,240462010,1408,0,276.1304347826087,537.151519536817,5227435,14369052.574642308,46751804,5,240462005,10454869.77825994,19218276.832144517,46783823,14,240387073,10926685.149019415,24140728.344111126,91962680,9,0,0.09980786563960418,1408,167.82978723404256,400.4887947815842,160391.2747456059,1,1,1,1,0,200.4255319148936,276.1304347826087,64240,65535,0.15285062789916992,39.811475237210594,14.408586496525649,46.75180387496948,10.448128700256348,Benign
443,240590983,1408,0,373.9375,619.1179175515222,7518468,16794331.4609268,46751851,0,240590976,15036935.985088348,21610585.02275213,46783756,16,240461095,16030739.67297872,28048937.153620206,91962597,0,0,0.07065933973958931,1408,198.9090909090909,466.1215884587118,217269.3352272727,1,1,1,1,0,231.3939393939394,373.9375,64240,65535,0.15292716026306152,39.84534076849619,14.325731633746685,46.751851081848145,10.65139651298523,Benign
80,65767232,1408,0,207.9090909090909,477.4533389862206,3131773,4550222.332798614,10202644,58,61636898,6163689.7802352905,5200403.538943565,10240009,418,65634117,6563411.712646484,4859526.046948499,10441656,58145,0,0.16725654456544173,1408,122.72727272727273,351.48056666704736,123538.58874458873,1,1,1,1,0,155.45454545454547,207.9090909090909,64240,4260,0.037296295166015625,10.037889758745829,0.08077156449087741,10.202643632888794,10.002389669418335,Benign
443,5419724,1408,0,709.8571428571429,704.1705353514466,338733,1193872.1093780377,4805796,10,5419724,602191.5011935764,1651919.3788442912,5001222,57,409620,68269.96803283691,105371.10987007909,204784,94,0,1.8451125745030084,1408,327.88235294117646,556.0329219516751,309172.6102941176,1,1,1,1,0,360.8235294117647,709.8571428571429,64240,65535,0,0,0,0,0,Benign
34918,200,0,0,0,0,100,107.55875739980156,176,24,200,99.89738464355469,107.55875739980156,176,24,0,0,0,0,0,0,15015.408114558473,0,0,0.0,0,1,0,0,1,0,36.0,0,261,-1,0,0,0,0,0,Benign
443,5424929,1396,0,740.1428571428571,706.8494485087633,339058,1194662.634935038,4809144,10,5424929,602769.93115743,1652074.5634765963,5002222,58,412391,68731.78482055664,106232.54352766034,207582,78,0,1.8433419679338878,1396,340.3529411764706,566.523161615709,320948.4926470588,1,1,1,1,0,373.29411764705884,740.1428571428571,64240,65535,0,0,0,0,0,Benign
51320,0,0,0,0,0,0,0.16858739404357612,0,0,0,0.11920928955078125,0.16858739404357612,0,0,0,0,0,0,0,0,12582912.0,0,0,0.0,0,1,0,0,1,0,36.0,0,261,-1,0,0,0,0,0,Benign
443,59695032,0,0,0,0,19898344,22880530.68411257,44983894,175382,59695032,29847516.179084778,21406070.280367978,44983894,14711139,0,0,0,0,0,0,0.05025543804047265,0,0,0.0,0,0,0,0,1,0,32.0,0.0,501,131,0.17538213729858398,29.759825110435486,21.530084178950794,44.983893632888794,14.535756587982178,Benign
443,413766,1408,0,836.8571428571429,716.3126478876452,25860,72766.41108080739,260571,0,413766,45974.016189575195,94923.06220640565,262392,5,263612,43935.37839253744,106464.07920068619,261250,0,0,24.168241176263827,1408,378.7647058823529,602.7774806481,363340.6911764706,1,1,1,1,0,411.70588235294116,836.8571428571429,64240,65535,0,0,0,0,0,Benign
47908,130,0,0,0,0,65,77.04443907791429,119,10,130,64.96906280517578,77.04443907791429,119,10,0,0,0,0,0,0,23087.911926605506,0,0,0.0,0,1,0,0,1,0,36.0,0,131,-1,0,0,0,0,0,Benign
443,122855672,1408,0,913.780487804878,632.3668837073586,1535696,9212064.781446533,59184606,0,122855584,3150143.1709680804,13084509.92984094,59184606,1,122652030,3066300.7378578186,12974930.511250703,59395537,0,0,0.3255852923336171,1408,478.9753086419753,633.4214429451501,401222.72438271606,1,1,1,1,0,511.17283950617286,913.780487804878,64240,65535,0.21091127395629883,58.663814425468445,0.7365102771690817,59.184605836868286,58.1430230140686,Benign
443,436,0,0,0,0,218,124.92325898628991,306,130,436,218.0337905883789,124.92325898628991,306,130,0,0,0,0,0,0,6879.667577911427,39,21,19.672315572906,387,1,0,1,1,0,53.0,0,501,-1,0,0,0,0,0,Benign
80,646882,148,0,37,74.0,92412,115664.88766784775,237512,16,646865,215621.7098236084,205287.5246576864,409038,231,409369,136456.41009012857,118121.03695512327,204681,62,0,6.1835119772904354,148,29.375,56.78263693368649,3224.2678571428573,1,1,1,1,0,63.375,37.0,64240,4260,0,0,0,0,0,Benign
443,2552416,1408,0,486.6666666666667,691.4266049263653,121544,438048.146576543,2009542,0,2552416,212701.3603846232,572557.3336910884,2009542,9,2297150,287143.7072753906,731552.7174927526,2088906,0,0,5.093212997671315,1408,235.0909090909091,490.2480333455038,240343.13419913422,1,1,1,1,0,267.8181818181818,486.6666666666667,64240,65535,0,0,0,0,0,Benign
51654,139,0,0,0,0,69,45.012834209634825,101,38,139,69.49901580810547,45.012834209634825,101,38,0,0,0,0,0,0,21583.039451114924,0,0,0.0,0,1,0,0,1,0,36.0,0,265,-1,0,0,0,0,0,Benign
443,4982451,1408,0,1139.626984126984,527.1368296257715,8023,85725.74259469227,2015168,0,4982451,20503.913424142593,137492.15289716935,2015168,8,4248334,11268.790267822913,116297.15808878274,2216316,0,0,48.97188188256493,1408,708.9903536977492,686.3143624415815,471027.40409359446,1,1,1,1,0,741.016077170418,1139.626984126984,64240,65535,0,0,0,0,0,Benign
51652,4434,0,0,0,0,1478,2404.922538636685,4255,62,4434,1478.0362447102864,2404.922538636685,4255,62,0,0,0,0,0,0,902.0978599849446,0,0,0.0,0,1,0,0,1,0,38.0,0,356,-1,0,0,0,0,0,Benign
443,409609,1408,0,628.5714285714286,730.1275818062797,22756,52285.85139407997,205368,3,409609,37237.210707231,64854.271844088835,205381,16,204088,34014.66210683187,49358.59023046966,98634,36,0,29.296208555633033,1408,273.2631578947368,519.2077128884036,269576.649122807,1,1,1,1,0,306.10526315789474,628.5714285714286,64240,65535,0,0,0,0,0,Benign
54052,20,0,0,0,0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,51150.04878048781,31,15.5,21.920310216782973,480.5,0,0,1,1,0,41.5,0.0,265,0,0,0,0,0,0,Benign
443,416700,1408,0,553.875,708.2143415459959,20835,48904.9966858456,204390,3,416700,34725.03026326498,61839.86992179661,204406,6,212160,30308.621270315987,44042.12098003679,96618,17,0,31.197477010678764,1408,248.71428571428572,498.65259879570897,248654.41428571427,1,1,1,1,0,281.4761904761905,553.875,64240,65535,0,0,0,0,0,Benign
443,417304,1408,0,553.75,708.3031534186878,20865,49461.506567317374,204926,2,417304,34775.336583455406,63695.45716128679,204948,4,212152,30307.42917742048,44221.42624762578,96600,7,0,31.152346454893447,1408,248.66666666666666,498.6661541886849,248667.9333333333,1,1,1,1,0,281.42857142857144,553.75,64240,65535,0,0,0,0,0,Benign
443,415148,1408,0,553.75,708.3031534186878,20757,48596.783479782076,202407,2,415148,34595.64844767252,61659.38114150394,202451,5,212276,30325.208391462053,44065.933151192476,105563,11,0,31.314150245569863,1408,248.66666666666666,498.6661541886849,248667.9333333333,1,1,1,1,0,281.42857142857144,553.75,64240,65535,0,0,0,0,0,Benign
54052,13,0,0,0,0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,74898.28571428571,0,0,0.0,0,0,0,0,1,0,32.0,0.0,265,0,0,0,0,0,0,Benign
54052,11,0,0,0,0,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,93206.75555555556,0,0,0.0,0,0,0,0,1,0,26.0,0.0,265,0,0,0,0,0,0,Benign
54052,3,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,381300.36363636365,0,0,0.0,0,1,0,0,1,0,26.0,0.0,265,0,0,0,0,0,0,Benign
54058,1070,0,0,0,0,535,740.0986598512992,1058,11,1070,534.7728729248047,740.0986598512992,1058,11,0,0,0,0,0,0,2804.9291127953634,0,0,0.0,0,1,0,0,1,0,36.0,0,265,-1,0,0,0,0,0,Benign
54056,1287,0,0,0,0,643,635.2373007561948,1093,194,1287,643.4917449951172,635.2373007561948,1093,194,0,0,0,0,0,0,2331.0322341608003,0,0,0.0,0,1,0,0,1,0,36.0,0,265,-1,0,0,0,0,0,Benign
54054,1295,0,0,0,0,648,905.1457186199602,1288,8,1295,647.6640701293945,905.1457186199602,1288,8,0,0,0,0,0,0,2316.0154610712316,0,0,0.0,0,1,0,0,1,0,36.0,0,265,-1,0,0,0,0,0,Benign
443,2382979,1408,0,1229.864406779661,456.3543487711215,18913,178961.7438200203,2007842,0,2382979,35566.84949504795,245120.1752867207,2007842,4,2293569,39544.286399052064,272969.91151544,2081294,0,0,28.53571197740296,1408,585.3385826771654,680.4275875596616,462981.70191226096,1,1,1,1,0,617.4645669291339,1229.864406779661,64240,65535,0,0,0,0,0,Benign
443,2101404,1408,0,722.8333333333334,751.695793966327,161646,505969.7158867629,1838250,8,2101404,300200.5304609026,680816.0718302265,1838250,20,110609,22121.715545654297,48871.97061838153,109545,28,0,3.8069790919506246,1408,346.7142857142857,591.2502305833251,349576.83516483515,1,1,1,1,0,379.85714285714283,722.8333333333334,64240,65535,0,0,0,0,0,Benign
443,2101140,1408,0,722.6666666666666,751.8581426483767,161626,505851.3143791414,1838193,7,2101140,300162.82626560755,680657.767662591,1838193,15,111107,22221.46987915039,48835.51258953546,109576,22,0,3.807457296013909,1408,346.64285714285717,591.2806969937059,349612.8626373627,1,1,1,1,0,379.7857142857143,722.6666666666666,64240,65535,0,0,0,0,0,Benign
443,2100583,1408,0,722.8333333333334,751.695793966327,161583,505633.6271201447,1837720,5,2100583,300083.3306993757,680359.2053023847,1837720,14,111782,22356.319427490234,48897.92022562512,109819,19,0,3.8084659357572255,1408,346.7142857142857,591.2502305833251,349576.83516483515,1,1,1,1,0,379.85714285714283,722.8333333333334,64240,65535,0,0,0,0,0,Benign
443,2102867,1408,0,723,751.5336319819627,161759,506458.41375014617,1839612,5,2102867,300409.52137538366,681482.7108578907,1839612,14,110237,22047.47200012207,48963.59291318884,109636,20,0,3.8043306271543216,1408,346.7857142857143,591.2198834185557,349540.9505494505,1,1,1,1,0,379.92857142857144,723.0,64240,65535,0,0,0,0,0,Benign
54034,18572,0,0,0,0,4643,8441.246223029904,17274,10,18572,4642.963409423828,8441.246223029904,17274,10,0,0,0,0,0,0,269.22460716853243,0,0,0.0,0,1,0,0,1,0,39.2,0,273,-1,0,0,0,0,0,Benign
443,783858,1420,0,608,664.699180080734,52257,97222.73041436955,310837,29,581049,72631.1206817627,113488.73794275703,310927,129,473021,78836.83840433757,90423.53424836216,204356,130,0,11.481667041797708,1420,356.0625,527.6747064559124,278440.5958333333,1,1,1,1,0,378.0625,608.0,64240,65535,0,0,0,0,0,Benign
443,83,0,0,0,0,83,0,83,83,83,83.44650268554688,0,83,83,0,0,0,0,0,0,23967.45142857143,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
53,154245,46,46,46,0,154245,0,154245,154245,0,0,0,0,0,0,0,0,0,0,0,6.483186516444058,46,38,11.313708498984761,128,0,0,0,0,0,46.0,46.0,0,0,0,0,0,0,0,Benign
443,12694435,1408,0,1149.2,528.2390002445014,222709,1342985.1206497669,10029786,0,12694421,470163.7427012126,1940086.2733748178,10029852,9,12491387,430737.47897970263,1880842.5207780164,10030151,0,0,2.205690980960635,1408,614.4137931034483,680.1325989004749,462580.3520871143,1,1,1,1,0,646.6896551724138,1149.2,64240,43440,2.66456937789917,10.029785633087158,0,10.029785633087158,10.029785633087158,Benign
443,59,0,0,0,0,59,0,59,59,59,59.36622619628906,0,59,59,0,0,0,0,0,0,33689.18875502008,31,15.5,21.920310216782973,480.5,1,0,1,1,0,47.5,0,501,-1,0,0,0,0,0,Benign
34566,34,0,0,0,0,34,0,34,34,34,34.09385681152344,0,34,34,0,0,0,0,0,0,58661.594405594406,0,0,0.0,0,0,0,0,0,0,20.0,0,0,-1,0,0,0,0,0,Benign
443,170900295,762,0,93.3,236.04192188865284,6573088,18485119.258941088,58277274,2,170900295,10681268.468499184,22883321.82948749,58277274,9,116918527,12990947.431988187,25691286.804176103,58497091,2,0,0.09947320424849232,762,74.88888888888889,187.16577048441746,35031.02564102563,1,1,1,1,0,107.48148148148148,93.3,64240,65535,0.07682108879089355,56.72562519709269,2.4827064522746176,58.2772741317749,53.862189531326294,Benign
37096,2724,0,0,0,0,908,746.7608258436097,1354,46,2724,907.89794921875,746.7608258436097,1354,46,0,0,0,0,0,0,1468.593837535014,0,0,0.0,0,1,0,0,1,0,35.0,0,267,-1,0,0,0,0,0,Benign
443,435569,1408,0,572,648.6729530356572,19799,42890.68376231699,133190,3,435569,39597.20784967596,54994.15678375885,133916,26,345782,34578.18031311035,56855.29461765933,137643,26,0,27.550151895824097,1408,307.6521739130435,519.5496833968688,269931.87351778656,0,1,1,1,0,340.3478260869565,572.0,64240,65160,0,0,0,0,0,Benign
443,435750,1408,0,648.4444444444445,694.3146100852105,20750,41080.842935889734,133766,2,435750,36312.5205039978,49655.72217665989,134302,27,344282,43035.20917892456,59972.123970156434,139674,27,0,29.83360334940298,1408,302,532.0065341524974,283030.95238095237,0,1,1,1,0,335.27272727272725,648.4444444444445,64240,65160,0,0,0,0,0,Benign
443,435874,1408,0,648.4444444444445,694.3146100852105,21794,43914.167067843395,131166,2,435874,39624.929428100586,54033.43549582506,132365,21,344286,43035.77542304993,59533.57406959426,135715,23,0,27.53087782499512,1408,315.23809523809524,541.4187755113323,293134.2904761905,0,1,1,1,0,348.57142857142856,648.4444444444445,64240,65160,0,0,0,0,0,Benign
58082,9,0,0,0,0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,116508.44444444444,0,0,0.0,0,0,0,0,1,0,26.0,0.0,127,0,0,0,0,0,0,Benign
58082,8,0,0,0,0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,131072.0,0,0,0.0,0,1,0,0,1,0,26.0,0.0,127,0,0,0,0,0,0,Benign
58072,4,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,262144.0,0,0,0.0,0,0,0,0,1,0,26.0,0.0,127,0,0,0,0,0,0,Benign
58072,21,0,0,0,0,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,46603.37777777778,0,0,0.0,0,1,0,0,1,0,26.0,0.0,127,0,0,0,0,0,0,Benign
58078,19,0,0,0,0,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,51781.53086419753,0,0,0.0,0,0,0,0,1,0,26.0,0.0,127,0,0,0,0,0,0,Benign
58078,4,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,246723.76470588235,0,0,0.0,0,1,0,0,1,0,26.0,0.0,127,0,0,0,0,0,0,Benign
443,449306,1408,0,530.5454545454545,674.1395053898508,22465,43599.05568580918,132824,2,334281,37142.30325486925,54277.68021858645,133495,22,357828,35782.766342163086,55138.06765157123,140064,24,0,22.25653439828668,1408,306.3333333333333,545.1582644822817,297197.5333333333,1,1,1,1,0,340.23809523809524,530.5454545454545,64240,65160,0,0,0,0,0,Benign
443,517897,1408,0,629.2,653.8657354533881,22517,43851.415711602356,133974,2,517897,39838.24069683369,52787.77329259684,133995,16,428028,47558.65203009712,57783.89380244343,137191,28,0,27.032395459387594,1408,295.8333333333333,511.4177792446566,261548.14492753625,1,1,1,1,0,330.5,629.2,64240,65160,0,0,0,0,0,Benign
58074,18,0,0,0,0,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,55188.21052631579,71,35.5,50.204581464244875,2520.5,0,0,1,1,0,61.5,0.0,127,0,0,0,0,0,0,Benign
58074,15,0,0,0,0,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,64527.75384615385,0,0,0.0,0,0,0,0,1,0,32.0,0.0,127,0,0,0,0,0,0,Benign
58074,24,0,0,0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,41527.762376237624,0,0,0.0,0,0,0,0,1,0,26.0,0.0,127,0,0,0,0,0,0,Benign
58074,8,0,0,0,0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,127100.12121212122,0,0,0.0,0,1,0,0,1,0,26.0,0.0,127,0,0,0,0,0,0,Benign
80,5549800,0,0,0,0,1849933,3056502.9368588557,5377883,13,5549800,2774900.0787734985,3681174.3640108607,5377883,171917,0,0,0,0,0,0,0.5405600048355607,0,0,0.0,0,1,1,0,1,0,36.0,0.0,64240,4260,0.17191672325134277,5.377883434295654,0,5.377883434295654,5.377883434295654,Benign
44146,91,0,0,0,0,91,0,91,91,91,90.83747863769531,0,91,91,0,0,0,0,0,0,22017.343832020997,0,0,0.0,0,1,0,0,1,0,32.0,0,1065,-1,0,0,0,0,0,Benign
443,125860165,1420,0,457,640.603081238537,4195339,12771192.955337038,45122444,9,91053380,5690836.235880852,15435603.63927647,45280556,22,125683274,9667944.15620657,18436130.562831886,45303865,31,0,0.13507053654432136,1420,274.6774193548387,514.015913313766,264212.35913978494,0,1,1,1,0,295.7096774193548,457.0,64240,65535,0.18142151832580566,41.57201838493347,6.0460373217006005,45.12244391441345,34.59099864959717,Benign
443,97461,0,0,0,0,48730,68878.90864741369,97435,26,97461,97460.98518371582,0,97461,97461,0,0,0,0,0,0,20.521032044052927,0,0,0.0,0,0,1,0,1,0,33.333333333333336,0.0,64240,65535,0,0,0,0,0,Benign
443,254277,1408,0,794.5714285714286,726.8367210368633,15892,35158.130786967464,114132,2,254277,28253.051969740125,45345.158507584325,114184,6,104970,17494.996388753254,38722.846784159265,96417,10,0,39.327118086256476,1408,365,592.0038006634754,350468.5,1,1,1,1,0,397.94117647058823,794.5714285714286,64240,65535,0,0,0,0,0,Benign
40892,243,0,0,0,0,121,149.36843112260846,227,16,227,226.9744873046875,0,227,227,0,0,0,0,0,0,8240.282907662082,51,17,29.444863728670914,867,0,0,1,1,0,45.0,0.0,131,0,0,0,0,0,0,Benign
40892,24,0,0,0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,41527.762376237624,31,15.5,21.920310216782973,480.5,0,0,1,1,0,41.5,0.0,131,0,0,0,0,0,0,Benign
40892,13,0,0,0,0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,74898.28571428571,0,0,0.0,0,1,0,0,1,0,26.0,0.0,131,0,0,0,0,0,0,Benign
443,10415991,1408,0,832.4615384615385,647.5256256685414,359172,1855070.2278550246,10003041,3,10415981,650998.8009929657,2494211.3264364298,10003041,97,10312920,859410.027662913,2890058.79816696,10035660,65,0,1.6321058169191909,1408,406.56666666666666,584.290532557889,341395.42643678165,1,1,1,1,0,439.1,832.4615384615385,64240,43440,0.38027071952819824,10.00304126739502,0,10.00304126739502,10.00304126739502,Benign
443,10415920,1408,0,685.2222222222222,661.0379674757302,495996,2178748.50535483,10003122,2,10415916,867992.9773012797,2877249.689960563,10003122,66,10312863,1289107.9187393188,3521716.521533274,10003925,14,0,1.248089489326635,1408,342.6818181818182,532.4097407398103,283460.132034632,1,1,1,1,0,375.40909090909093,685.2222222222222,64240,43440,0.4119863510131836,10.003121614456177,0,10.003121614456177,10.003121614456177,Benign
443,77,0,0,0,0,77,0,77,77,77,76.53236389160156,0,77,77,0,0,0,0,0,0,26132.73520249221,31,15.5,21.920310216782973,480.5,1,0,1,1,0,47.5,0,501,-1,0,0,0,0,0,Benign
443,38,0,0,0,0,38,0,38,38,38,38.14697265625,0,38,38,0,0,0,0,0,0,52428.8,31,15.5,21.920310216782973,480.5,1,0,1,1,0,47.5,0,501,-1,0,0,0,0,0,Benign
34702,62,0,0,0,0,62,0,62,62,62,62.22724914550781,0,62,62,0,0,0,0,0,0,32140.260536398466,0,0,0.0,0,0,0,0,1,0,26.0,0,2640,-1,0,0,0,0,0,Benign
34704,128,0,0,0,0,128,0,128,128,128,127.7923583984375,0,128,128,0,0,0,0,0,0,15650.388059701492,0,0,0.0,0,0,0,0,1,0,26.0,0,2640,-1,0,0,0,0,0,Benign
443,10357340,1408,0,889.578947368421,654.1244628245431,279928,1643152.5542378249,10002938,2,10357329,575407.1474075317,2353233.876063584,10003052,5,10284744,571374.6812608507,2354365.6107205357,10003603,8,0,1.834447865826653,1408,461.7105263157895,635.0129987132946,403241.5085348506,1,1,1,1,0,494.13157894736844,889.578947368421,64240,65535,0.35367608070373535,10.00293779373169,0,10.00293779373169,10.00293779373169,Benign
443,56,0,0,0,0,56,0,56,56,56,56.02836608886719,0,56,56,0,0,0,0,0,0,35696.20425531915,31,15.5,21.920310216782973,480.5,1,0,1,1,0,47.5,0,501,-1,0,0,0,0,0,Benign
443,10417113,1408,0,913.8518518518518,636.676146615778,208342,1407556.1885980174,9960029,2,10417070,452916.0934945811,2072916.704246213,9960029,6,10344727,397874.10772763763,1959926.1883244594,10005357,10,0,2.3039012679029707,1408,506.5098039215686,641.1221216757076,411037.5749019608,1,1,1,1,0,539.0588235294117,913.8518518518518,64240,65535,0.4564483165740967,9.960029125213623,0,9.960029125213623,9.960029125213623,Benign
443,10417086,1408,0,879.4615384615385,643.9383343624904,226458,1470845.5157761856,9983204,2,433877,21693.825721740723,46290.30561590549,179556,4,10344685,413787.4126434326,1994024.1191601367,9983207,5,0,2.0159189153707744,1408,511.0425531914894,638.3524294908086,407493.8242368178,1,1,1,1,0,543.3829787234042,879.4615384615385,64240,65535,0.43387651443481445,9.983203649520874,0,9.983203649520874,9.983203649520874,Benign
443,10417367,1408,0,984.7241379310345,611.7152054762391,196554,1365618.1458302783,9948718,1,10417307,434054.4442335765,2027080.8667775074,9948724,3,10344752,369455.4226739066,1886286.3865819338,9992384,5,0,2.3998386033837216,1408,550.2777777777778,655.8176062781499,430096.73270440253,1,1,1,1,0,582.574074074074,984.7241379310345,64240,65535,0.4685826301574707,9.948718070983887,0,9.948718070983887,9.948718070983887,Benign
